"Products %1","Products %1",module,Magento/NegotiableQuote
"Product %1","Product %1",module,Magento/NegotiableQuote
"New","New",module,Magento/NegotiableQuote
"Client reviewed","Client reviewed",module,Magento/NegotiableQuote
"Open","Open",module,Magento/NegotiableQuote
"Updated","Updated",module,Magento/NegotiableQuote
"Submitted","Submitted",module,Magento/NegotiableQuote
"Ordered","Ordered",module,Magento/NegotiableQuote
"Expired","Expired",module,Magento/NegotiableQuote
"Declined","Declined",module,Magento/NegotiableQuote
"Closed","Closed",module,Magento/NegotiableQuote
"Catalog prices have changed, and you may want to review the offer. Details about the changes are available in the History Log.","Catalog prices have changed, and you may want to review the offer. Details about the changes are available in the History Log.",module,Magento/NegotiableQuote
"The discount has changed for this quote. Check the History Log for details.","The discount has changed for this quote. Check the History Log for details.",module,Magento/NegotiableQuote
"The discount for this quote has been removed because the buyer has reached the maximum number of attempts to request a discount. You may want to review the offer amount.","The discount for this quote has been removed because the buyer has reached the maximum number of attempts to request a discount. You may want to review the offer amount.",module,Magento/NegotiableQuote
"The discount for this quote has been removed because the cart rule has been deleted. You may want to review the offer amount.","The discount for this quote has been removed because the cart rule has been deleted. You may want to review the offer amount.",module,Magento/NegotiableQuote
"Quote taxes have been recalculated because the buyer added or changed the shipping address. You may want to review the offer amount.","Quote taxes have been recalculated because the buyer added or changed the shipping address. You may want to review the offer amount.",module,Magento/NegotiableQuote
"Buyer added or changed the shipping address. You may want to offer the shipping price or / and review the offer amount.","Buyer added or changed the shipping address. You may want to offer the shipping price or / and review the offer amount.",module,Magento/NegotiableQuote
"has been deleted from the catalog, so the items quoted list has been updated.","has been deleted from the catalog, so the items quoted list has been updated.",module,Magento/NegotiableQuote
"have been deleted from the catalog, so the items quoted list has been updated.","have been deleted from the catalog, so the items quoted list has been updated.",module,Magento/NegotiableQuote
"has been deleted from the quote. You may want to review the offer amount.","has been deleted from the quote. You may want to review the offer amount.",module,Magento/NegotiableQuote
"has been deleted from the catalog. The items quoted list has been updated.","has been deleted from the catalog. The items quoted list has been updated.",module,Magento/NegotiableQuote
"have been deleted from the quote. You may want to review the offer amount.","have been deleted from the quote. You may want to review the offer amount.",module,Magento/NegotiableQuote
"have been deleted from the catalog. The items quoted list has been updated.","have been deleted from the catalog. The items quoted list has been updated.",module,Magento/NegotiableQuote
"Pending","Pending",module,Magento/NegotiableQuote
"Catalog prices have changed. You may want to re-submit this quote. Details about the changes are available in the History Log.","Catalog prices have changed. You may want to re-submit this quote. Details about the changes are available in the History Log.",module,Magento/NegotiableQuote
"The discount for this quote has been removed because you have already used your discount on previous orders. Please re-submit the quote to the Seller for further negotiation.","The discount for this quote has been removed because you have already used your discount on previous orders. Please re-submit the quote to the Seller for further negotiation.",module,Magento/NegotiableQuote
"The discount is no longer valid for this quote, and the prices have been updated. Please re-submit the quote to the Seller for further negotiation.","The discount is no longer valid for this quote, and the prices have been updated. Please re-submit the quote to the Seller for further negotiation.",module,Magento/NegotiableQuote
"Quote taxes have been recalculated because you have added or changed the shipping address. The negotiated price is no longer valid. Please re-submit the quote to Seller.","Quote taxes have been recalculated because you have added or changed the shipping address. The negotiated price is no longer valid. Please re-submit the quote to Seller.",module,Magento/NegotiableQuote
"You have added or changed the shipping address on this quote. Please re-submit the quote to Seller.","You have added or changed the shipping address on this quote. Please re-submit the quote to Seller.",module,Magento/NegotiableQuote
"is no longer available in catalog. It was removed from your quote.","is no longer available in catalog. It was removed from your quote.",module,Magento/NegotiableQuote
"are no longer available in catalog. They were removed from your quote.","are no longer available in catalog. They were removed from your quote.",module,Magento/NegotiableQuote
"is no longer available. It was removed from your quote.","is no longer available. It was removed from your quote.",module,Magento/NegotiableQuote
"are no longer available. They were removed from your quote.","are no longer available. They were removed from your quote.",module,Magento/NegotiableQuote
"The quote %quoteId is currently locked, and you cannot place an order from it at the moment.","The quote %quoteId is currently locked, and you cannot place an order from it at the moment.",module,Magento/NegotiableQuote
"The quote %quoteId is currently locked and cannot be closed.","The quote %quoteId is currently locked and cannot be closed.",module,Magento/NegotiableQuote
"You cannot update the requested attribute. Row ID: %fieldName = %fieldValue.","You cannot update the requested attribute. Row ID: %fieldName = %fieldValue.",module,Magento/NegotiableQuote
"Invalid attribute %fieldName: Cannot create a B2B Quote for an individual user. The user must be a company member. Row ID: %fieldName = %fieldValue","Invalid attribute %fieldName: Cannot create a B2B Quote for an individual user. The user must be a company member. Row ID: %fieldName = %fieldValue",module,Magento/NegotiableQuote
"Invalid attribute %fieldName: Quoting is not allowed for this company. Row ID: %fieldName = %fieldValue","Invalid attribute %fieldName: Quoting is not allowed for this company. Row ID: %fieldName = %fieldValue",module,Magento/NegotiableQuote
"The quote %quoteId is currently locked and cannot be declined.","The quote %quoteId is currently locked and cannot be declined.",module,Magento/NegotiableQuote
"The quote %quoteId is currently locked and cannot be updated. Please check the quote status.","The quote %quoteId is currently locked and cannot be updated. Please check the quote status.",module,Magento/NegotiableQuote
"The expiration date is in the wrong format. The correct format is %dateformat.","The expiration date is in the wrong format. The correct format is %dateformat.",module,Magento/NegotiableQuote
"Cannot update the expiration date. You must specify today's date or a future date.","Cannot update the expiration date. You must specify today's date or a future date.",module,Magento/NegotiableQuote
"Cannot create the B2B quote. You cannot attach more than ten files per one request.","Cannot create the B2B quote. You cannot attach more than ten files per one request.",module,Magento/NegotiableQuote
"%fileType is not an allowed file type. Please select a different file.","%fileType is not an allowed file type. Please select a different file.",module,Magento/NegotiableQuote
"The maximum file name length is 20 characters. The only special symbols that are allowed in the file name are: dash and underscore. Row ID: %fieldName = %fieldValue","The maximum file name length is 20 characters. The only special symbols that are allowed in the file name are: dash and underscore. Row ID: %fieldName = %fieldValue",module,Magento/NegotiableQuote
"Cannot attach the file %filename. The maximum allowed file size is %size Mb.","Cannot attach the file %filename. The maximum allowed file size is %size Mb.",module,Magento/NegotiableQuote
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again.",module,Magento/NegotiableQuote
"Invalid attribute value. Row ID: %fieldName = %fieldValue","Invalid attribute value. Row ID: %fieldName = %fieldValue",module,Magento/NegotiableQuote
"Invalid attribute value. The price must be NULL, 0 or a positive number. Row ID: %fieldName = %fieldValue","Invalid attribute value. The price must be NULL, 0 or a positive number. Row ID: %fieldName = %fieldValue",module,Magento/NegotiableQuote
"You cannot update the quote status.","You cannot update the quote status.",module,Magento/NegotiableQuote
"Invalid attribute %fieldName: A B2B quote for this quoteID already exists. Row ID: %fieldName = %fieldValue","Invalid attribute %fieldName: A B2B quote for this quoteID already exists. Row ID: %fieldName = %fieldValue",module,Magento/NegotiableQuote
